"C, % \ Ug, V",0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
8.3,0.38722,0.408,0.42868,0.46675,0.5056,0.53097,0.55579,0.57002,0.58485,0.57748,0.56971,0.54459,0.52,0.50129,0.48323,0.45974,0.43602,0.42089,0.40588,0.39335,0.38077,0.36507,0.34927,0.3363,0.32339,0.31246,0.30125,0.29545,0.28971,0.28616,0.28252
8.4,0.3848,0.40548,0.42617,0.46424,0.50231,0.52713,0.55195,0.56618,0.58041,0.57264,0.56487,0.54028,0.51569,0.49762,0.47956,0.45608,0.43259,0.41758,0.40257,0.39004,0.37751,0.36182,0.34612,0.33321,0.32031,0.30938,0.29845,0.29271,0.28697,0.28342,0.27987
8.5,0.38241,0.403,0.42369,0.46176,0.4992,0.5235,0.54832,0.56255,0.57578,0.56802,0.56025,0.53617,0.51158,0.49392,0.47586,0.45298,0.4295,0.41449,0.39958,0.38709,0.37456,0.35886,0.34312,0.33021,0.3175,0.30687,0.29594,0.2902,0.2845,0.28104,0.27749
8.6,0.38002,0.40052,0.42121,0.45928,0.49609,0.51986,0.54469,0.55892,0.57114,0.5634,0.55563,0.53206,0.50747,0.49022,0.47216,0.4499,0.42641,0.4114,0.39659,0.38414,0.37161,0.35591,0.34011,0.32721,0.31469,0.30436,0.29343,0.28769,0.28204,0.27866,0.27511
8.7,0.37762,0.39813,0.41872,0.45617,0.49298,0.51676,0.54105,0.55428,0.5665,0.55876,0.55101,0.52743,0.50335,0.48611,0.46846,0.4462,0.42332,0.40841,0.3936,0.38114,0.36865,0.3529,0.3371,0.32439,0.31188,0.30155,0.29092,0.28522,0.27957,0.27619,0.27272
8.8,0.37523,0.39574,0.41624,0.45306,0.48987,0.51364,0.53742,0.54964,0.56187,0.55413,0.54639,0.52282,0.49924,0.482,0.46476,0.4425,0.42023,0.40542,0.39061,0.37816,0.3657,0.3499,0.3341,0.32158,0.30907,0.29874,0.28841,0.28275,0.2771,0.27372,0.27034
8.9,0.37269,0.3931,0.4136,0.45042,0.48706,0.51035,0.53413,0.54527,0.5575,0.54976,0.54151,0.51846,0.49489,0.47765,0.46118,0.43892,0.41684,0.40215,0.38734,0.37493,0.36248,0.34668,0.33134,0.31882,0.30608,0.29614,0.2858,0.28015,0.27454,0.27116,0.26787
9.0,0.37016,0.39046,0.41096,0.44778,0.48426,0.50706,0.53083,0.5409,0.55312,0.54538,0.53662,0.51412,0.49054,0.4733,0.4576,0.43534,0.41346,0.39888,0.38406,0.37171,0.35926,0.34346,0.32857,0.31605,0.3031,0.29353,0.2832,0.27755,0.27198,0.2686,0.2654
9.1,0.36762,0.38792,0.40832,0.44497,0.48145,0.50425,0.52754,0.5376,0.54875,0.5405,0.53174,0.50923,0.48619,0.46972,0.45402,0.43195,0.41007,0.39549,0.38079,0.36844,0.35603,0.34069,0.3258,0.31307,0.30011,0.29055,0.2806,0.27499,0.26943,0.26613,0.26292
9.2,0.36508,0.38538,0.40568,0.44216,0.47864,0.50144,0.52425,0.53431,0.54437,0.53561,0.52686,0.50435,0.48184,0.46614,0.45044,0.42856,0.40668,0.3921,0.37752,0.36516,0.35281,0.33792,0.32304,0.31008,0.29713,0.28756,0.27799,0.27243,0.26687,0.26366,0.26045
9.3,0.36267,0.38297,0.40317,0.43908,0.47556,0.49836,0.52065,0.53071,0.53959,0.53074,0.52198,0.49947,0.47749,0.46245,0.44675,0.42528,0.4034,0.38882,0.37435,0.36199,0.34968,0.33494,0.32005,0.3073,0.29434,0.28491,0.27534,0.26978,0.26427,0.26114,0.25793
9.4,0.36026,0.38056,0.40067,0.436,0.47248,0.49528,0.51704,0.5271,0.5348,0.52586,0.5171,0.49459,0.47315,0.45876,0.44305,0.422,0.40012,0.38554,0.37118,0.35882,0.34656,0.33196,0.31707,0.30451,0.29156,0.28226,0.27269,0.26713,0.26166,0.25863,0.25542
9.5,0.35785,0.37806,0.39816,0.43349,0.46939,0.49168,0.51344,0.52232,0.53002,0.52108,0.51223,0.49025,0.4688,0.45441,0.43936,0.41831,0.39684,0.38237,0.36801,0.3557,0.34344,0.32883,0.31408,0.30153,0.28877,0.27948,0.27004,0.26453,0.25906,0.25603,0.2529
9.6,0.35544,0.37555,0.39566,0.43098,0.46631,0.48807,0.50984,0.51754,0.52524,0.51629,0.50735,0.4859,0.46446,0.45006,0.43567,0.41461,0.39356,0.3792,0.36484,0.35258,0.34031,0.3257,0.3111,0.29854,0.28599,0.27669,0.26739,0.26192,0.25646,0.25342,0.25039
9.7,0.35289,0.3729,0.393,0.42833,0.46362,0.48492,0.50668,0.51311,0.52081,0.51187,0.50263,0.4817,0.46025,0.44586,0.43197,0.41092,0.39024,0.376,0.36164,0.34937,0.33715,0.32303,0.30843,0.29587,0.28328,0.27398,0.2649,0.25947,0.25401,0.25097,0.24802
9.8,0.35033,0.37024,0.39035,0.42568,0.46094,0.48176,0.50353,0.50868,0.51638,0.50744,0.4979,0.47749,0.45604,0.44165,0.42827,0.40722,0.38692,0.3728,0.35843,0.34617,0.334,0.32036,0.30576,0.2932,0.28058,0.27128,0.2624,0.25702,0.25156,0.24852,0.24566
9.9,0.34778,0.36769,0.3877,0.42299,0.45826,0.47908,0.50038,0.50553,0.51196,0.50272,0.49318,0.47277,0.45184,0.43795,0.42458,0.4039,0.38361,0.36948,0.35523,0.34301,0.33084,0.31721,0.30309,0.2905,0.27788,0.26879,0.2599,0.25453,0.24911,0.24616,0.24329
10.0,0.34523,0.36514,0.38504,0.4203,0.45557,0.4764,0.49722,0.50238,0.50753,0.498,0.48846,0.46804,0.44763,0.43425,0.42088,0.40058,0.38029,0.36616,0.35203,0.33986,0.32768,0.31405,0.30042,0.2878,0.27517,0.26629,0.25741,0.25204,0.24666,0.24379,0.24092
10.1,0.34271,0.36261,0.38241,0.41752,0.45278,0.47361,0.49395,0.49911,0.5033,0.49325,0.48371,0.4633,0.4434,0.43057,0.41719,0.39721,0.37692,0.3629,0.34877,0.3366,0.32447,0.31084,0.29767,0.28462,0.27199,0.26311,0.25498,0.24964,0.24427,0.2414,0.23861
10.2,0.34018,0.36009,0.37979,0.41474,0.45,0.47082,0.49068,0.49584,0.49906,0.4885,0.47896,0.45855,0.43918,0.42688,0.41351,0.39384,0.37354,0.35964,0.34552,0.33334,0.32127,0.30764,0.29492,0.28144,0.26881,0.25993,0.25255,0.24726,0.24188,0.23901,0.2363
10.3,0.33766,0.35746,0.37716,0.41211,0.44722,0.46756,0.48742,0.4916,0.49482,0.48426,0.47422,0.45432,0.43495,0.42266,0.40982,0.39016,0.37017,0.35627,0.34226,0.33013,0.31806,0.30489,0.29218,0.27869,0.26564,0.2575,0.25011,0.24482,0.23949,0.2367,0.23399
10.4,0.33514,0.35484,0.37454,0.40948,0.44443,0.46429,0.48415,0.48737,0.49059,0.48003,0.46947,0.4501,0.43073,0.41844,0.40614,0.38647,0.3668,0.3529,0.339,0.32693,0.31485,0.30214,0.28943,0.27594,0.26246,0.25507,0.24768,0.24239,0.2371,0.23439,0.23168
10.5,0.33295,0.35257,0.37227,0.40722,0.44126,0.4606,0.48046,0.48368,0.4865,0.4755,0.46494,0.44607,0.4267,0.4144,0.40244,0.38315,0.36348,0.34958,0.33579,0.32376,0.31169,0.29909,0.28638,0.2729,0.25983,0.25279,0.2454,0.2401,0.23485,0.23222,0.22951
10.6,0.33076,0.3503,0.37,0.40495,0.4381,0.4569,0.47676,0.47998,0.4824,0.47096,0.4604,0.44203,0.42266,0.41037,0.39874,0.37982,0.36016,0.34626,0.33258,0.3206,0.30852,0.29604,0.28334,0.26985,0.25719,0.2505,0.24311,0.23782,0.2326,0.23005,0.22734
10.7,0.32856,0.34811,0.36774,0.40178,0.43493,0.45374,0.47306,0.47589,0.47831,0.46687,0.45587,0.4375,0.41863,0.40667,0.39504,0.37612,0.35683,0.34304,0.32937,0.31739,0.30536,0.29288,0.28029,0.26722,0.25456,0.24787,0.24082,0.23557,0.23036,0.2278,0.22517
10.8,0.32637,0.34592,0.36547,0.39862,0.43177,0.45057,0.46937,0.4718,0.47422,0.46278,0.45134,0.43297,0.4146,0.40297,0.39134,0.37242,0.35351,0.33984,0.32616,0.31418,0.3022,0.28972,0.27724,0.26458,0.25193,0.24523,0.23854,0.23332,0.22811,0.22556,0.223
10.9,0.32455,0.3441,0.36361,0.39571,0.42886,0.44766,0.46596,0.4677,0.47012,0.45843,0.44699,0.42862,0.41073,0.39934,0.3877,0.36908,0.35016,0.33648,0.32292,0.31095,0.29901,0.28653,0.27439,0.26204,0.24939,0.24313,0.23643,0.23122,0.22604,0.22355,0.221
11.0,0.32274,0.34228,0.36175,0.3928,0.42594,0.44474,0.46254,0.4636,0.46603,0.45408,0.44264,0.42427,0.40686,0.3957,0.38407,0.36572,0.34681,0.33313,0.31969,0.30771,0.29582,0.28334,0.27154,0.2595,0.24684,0.24102,0.23432,0.22911,0.22396,0.22155,0.219
11.1,0.32092,0.34042,0.35989,0.39094,0.42303,0.44133,0.45913,0.46019,0.46194,0.44998,0.43829,0.4204,0.40299,0.39183,0.38044,0.36209,0.34346,0.3299,0.31645,0.30452,0.29263,0.28049,0.26869,0.25665,0.2443,0.23848,0.23222,0.22703,0.22188,0.21947,0.21699
11.2,0.3191,0.33856,0.35803,0.38907,0.42012,0.43792,0.45572,0.45678,0.45784,0.44589,0.43394,0.41653,0.39912,0.38796,0.3768,0.35846,0.34011,0.32666,0.31322,0.30133,0.28944,0.27764,0.26584,0.2538,0.24176,0.23593,0.23011,0.22496,0.21981,0.2174,0.21499
11.3,0.31696,0.33636,0.35582,0.38687,0.4174,0.43472,0.45252,0.45259,0.45365,0.4417,0.42951,0.41259,0.39518,0.38402,0.37307,0.35473,0.3368,0.32347,0.31003,0.29814,0.28629,0.27449,0.26314,0.25147,0.23943,0.2336,0.22805,0.22293,0.21778,0.21544,0.21303
11.4,0.31483,0.33416,0.35362,0.38466,0.41467,0.43152,0.44932,0.4484,0.44945,0.4375,0.42508,0.40864,0.39123,0.38008,0.36934,0.351,0.3335,0.32028,0.30683,0.29494,0.28315,0.27135,0.26044,0.24914,0.2371,0.23127,0.22599,0.2209,0.21575,0.21348,0.21107
11.5,0.3127,0.33202,0.35142,0.38194,0.41195,0.4288,0.44613,0.4452,0.44526,0.43308,0.42065,0.40422,0.38729,0.37635,0.36562,0.3477,0.3302,0.31698,0.30364,0.2918,0.28,0.26865,0.25774,0.24644,0.23477,0.22922,0.22393,0.21884,0.21372,0.21145,0.20911
11.6,0.31056,0.32988,0.34921,0.37922,0.40923,0.42608,0.44293,0.442,0.44107,0.42864,0.41622,0.39978,0.38335,0.37262,0.36189,0.34439,0.32689,0.31367,0.30045,0.28865,0.27686,0.26595,0.25504,0.24374,0.23244,0.22715,0.22187,0.21678,0.21169,0.20942,0.20715
11.7,0.30855,0.32788,0.34714,0.37608,0.40609,0.42294,0.43926,0.43834,0.43702,0.42412,0.41169,0.39526,0.37932,0.36907,0.35834,0.34108,0.32358,0.31047,0.29725,0.28545,0.27371,0.2628,0.25201,0.24152,0.23022,0.22512,0.21983,0.21474,0.20968,0.20741,0.20521
11.8,0.30654,0.32587,0.34508,0.37294,0.40295,0.4198,0.4356,0.43467,0.43298,0.41959,0.40716,0.39073,0.3753,0.36552,0.35478,0.33777,0.32027,0.30727,0.29405,0.28225,0.27056,0.25964,0.24899,0.23931,0.22801,0.22308,0.21779,0.2127,0.20767,0.2054,0.20328
11.9,0.30454,0.3238,0.34301,0.37088,0.39981,0.41614,0.43193,0.43062,0.42893,0.41554,0.40264,0.3867,0.37127,0.36149,0.35123,0.33422,0.31696,0.30396,0.29085,0.2791,0.2674,0.25662,0.24596,0.23628,0.22579,0.22086,0.21575,0.21069,0.20566,0.20346,0.20134
12.0,0.30253,0.32174,0.34095,0.36881,0.39667,0.41247,0.42827,0.42658,0.42489,0.4115,0.39811,0.38268,0.36724,0.35746,0.34768,0.33066,0.31365,0.30065,0.28765,0.27595,0.26425,0.2536,0.24294,0.23326,0.22358,0.21864,0.21371,0.20868,0.20365,0.20152,0.1994
12.1,0.30081,0.31998,0.33919,0.36705,0.39401,0.40935,0.42515,0.42346,0.42126,0.40787,0.39383,0.37887,0.36343,0.35365,0.34404,0.32702,0.31053,0.29763,0.28463,0.27293,0.26127,0.25095,0.24029,0.23061,0.22162,0.21669,0.21168,0.20667,0.20164,0.19959,0.19746
12.2,0.29909,0.31822,0.33744,0.36529,0.39136,0.40622,0.42202,0.42033,0.41762,0.40424,0.38955,0.37506,0.35963,0.34985,0.34039,0.32338,0.3074,0.2946,0.2816,0.2699,0.25828,0.2483,0.23764,0.22796,0.21966,0.21473,0.20964,0.20467,0.19964,0.19765,0.19553
12.3,0.29737,0.3165,0.33568,0.36264,0.3887,0.40357,0.4189,0.4167,0.41399,0.39995,0.38527,0.37078,0.35582,0.34621,0.33675,0.32026,0.30428,0.29148,0.27858,0.26692,0.2553,0.24532,0.235,0.22601,0.21771,0.2127,0.2076,0.20264,0.19763,0.19565,0.1936
12.4,0.29565,0.31478,0.33392,0.35998,0.38605,0.40092,0.41578,0.41307,0.41036,0.39568,0.38099,0.3665,0.35202,0.34256,0.33311,0.31714,0.30116,0.28836,0.27556,0.26394,0.25232,0.24234,0.23235,0.22405,0.21575,0.21066,0.20557,0.2006,0.19563,0.19364,0.19166
12.5,0.29372,0.31286,0.33194,0.35747,0.38353,0.39794,0.41281,0.4101,0.40664,0.39178,0.37709,0.36261,0.34856,0.33905,0.3296,0.31362,0.29799,0.28519,0.2725,0.26092,0.2493,0.23931,0.22981,0.22191,0.21361,0.20852,0.20353,0.19859,0.19362,0.19171,0.18972
12.6,0.2918,0.31093,0.32996,0.35495,0.38102,0.39498,0.40984,0.40713,0.40292,0.38788,0.37319,0.35871,0.3451,0.33554,0.32608,0.31011,0.29482,0.28202,0.26943,0.25789,0.24627,0.23628,0.22727,0.21977,0.21147,0.20638,0.20149,0.19658,0.19161,0.18977,0.18778
12.7,0.28988,0.30896,0.32799,0.35297,0.3785,0.39246,0.40687,0.40341,0.39919,0.38416,0.3693,0.35525,0.34164,0.33208,0.32257,0.30694,0.29165,0.27895,0.26636,0.25482,0.24324,0.23374,0.22473,0.21723,0.20933,0.20434,0.19946,0.19455,0.18961,0.18776,0.18585
12.8,0.28795,0.30698,0.32601,0.351,0.37598,0.38994,0.4039,0.39968,0.39547,0.38044,0.3654,0.35179,0.33818,0.32862,0.31906,0.30377,0.28848,0.27589,0.2633,0.25176,0.24022,0.2312,0.22219,0.21469,0.20719,0.2023,0.19742,0.19251,0.1876,0.18575,0.18391
12.9,0.28626,0.30526,0.32429,0.34928,0.37337,0.38733,0.40083,0.3962,0.39198,0.37695,0.36108,0.34794,0.33433,0.32477,0.31536,0.30066,0.28536,0.27277,0.26029,0.24878,0.23724,0.22823,0.21958,0.21276,0.20526,0.20038,0.19544,0.19056,0.18566,0.18381,0.18204
13.0,0.28457,0.30354,0.32257,0.34756,0.37076,0.38472,0.39776,0.39271,0.3885,0.37346,0.35675,0.3441,0.33049,0.32093,0.31166,0.29754,0.28225,0.26966,0.25727,0.2458,0.23426,0.22525,0.21696,0.21084,0.20334,0.19845,0.19347,0.18862,0.18371,0.18186,0.18016
13.1,0.28288,0.30185,0.32085,0.34494,0.36814,0.38164,0.39468,0.38964,0.38501,0.36913,0.35242,0.33977,0.32664,0.31723,0.30796,0.29384,0.27913,0.26665,0.25426,0.24279,0.23129,0.22263,0.21434,0.20822,0.20141,0.19647,0.19149,0.18664,0.18176,0.17999,0.17828
